evid,evid_ref,avg_picktime_SNR,grade_new,isol_or_rpt,avg_temp_Regolith_K,avg_temp_Rock_K,avg_interval_day,avg_PGV,avg_duration_s,avg_emergence_s,theta_mean_lag_deg,theta_sd_lag_deg,theta_mean_snr_deg,theta_sd_snr_deg
760816-23-M1,760816-23-M1,1976-08-16 23:18:00.613215,AA,repeating,103.31662124333332,238.6866212433333,1.6895904307291667,0.0043687381926456,238.6866212433333,8.818198,48.061848910440986,0.0466914225669851,96.21274690054707,0.1629123809388029
760816-23-M2,760816-23-M2,1976-08-16 23:48:50.216667,AA,repeating,103.17961358022224,238.54961358022223,1.7109978780902777,0.0044540040092007,238.54961358022223,11.922365,267.2424232232851,2.182893519824852,127.63928496544987,0.4544563962512725
760817-00-M1,761114-11-M1,1976-08-17 00:09:23.251202,AA,repeating,103.08827768874072,238.4499332264889,1.7252691111342593,0.0208994605365088,238.4499332264889,10.81768775,127.4828227696813,0.7462581502730452,94.25445251284296,3.273872914576887
760817-01-M1,760915-14-M1,1976-08-17 01:22:22.679987,AA,repeating,102.77710044521484,238.1138755565185,1.775956944293981,0.0049901777466956,238.1138755565185,31.394814250000003,216.44645436927297,3.1161469942897897,113.29876958470956,0.0016441831811551
760817-01-M4,761114-11-M1,1976-08-17 01:57:38.847540,AA,repeating,102.63169792355556,237.9571224044444,1.8004496243055557,0.021097882182609,237.9571224044444,9.37721175,127.12245228021985,1.7990112454660263,61.78674341482431,0.7833287497685102
760817-05-M3,761114-11-M1,1976-08-17 05:44:17.670223,AA,repeating,101.73584176456296,236.97584176456297,1.9578434053587963,0.0210107569924892,236.97584176456297,9.863096,12.300094711408942,1.767356721493864,95.72675726840431,2.575659882639199
760817-07-M1,761114-11-M1,1976-08-17 07:39:28.432199,AA,repeating,101.30631512894814,236.4978939111852,2.0378290763773146,0.0237157936193522,236.4978939111852,9.0340145,58.95059453884968,1.0398097722887858,84.42779314907101,2.265754965537081
760817-09-M1,761114-11-M1,1976-08-17 09:40:10.622827,AA,repeating,100.87714827691852,236.01143534614812,2.121650727164352,0.0219626655625228,236.01143534614812,8.45697375,66.18030803392026,0.3900090547547674,92.21349320680434,1.8808143463683544
760817-11-M1,761114-11-M1,1976-08-17 11:41:44.247085,AA,repeating,100.45870012955554,235.53493350607408,2.2060676745949075,0.0227698860135847,235.53493350607408,6.938096,70.66016084904925,2.272340904195408,87.3831068358123,1.0330509323527974
760817-16-M1,761114-11-M1,1976-08-17 16:14:40.081479,AA,repeating,99.58451369013332,234.51451369013333,2.3956027948958334,0.0259713140124273,234.51451369013333,7.91598725,93.4155031534869,0.8837412232420784,246.3042912813993,16.32931298847829
760817-16-M2,760817-16-M2,1976-08-17 16:34:02.725000,AA,repeating,99.52561629629628,234.44561629629632,2.4090593171296293,0.0078978944222085,234.44561629629632,33.12194,145.86335940701684,4.320673244334321,217.7430768888206,0.0483553341229037
760817-16-M3,760817-16-M3,1976-08-17 16:48:57.717531,AA,repeating,99.4794347764,234.39257970186668,2.4194180269791667,0.0037714819441449,234.39257970186668,37.66046025,330.00262257809857,1.1878313025491165,267.1814326060407,0.7100593519378156
760817-18-M1,760916-07-M1,1976-08-17 18:20:51.463980,AA,repeating,99.20437937866669,234.0658391715556,2.4832345368055555,0.008072027408338,234.0658391715556,14.044899,135.58072420074183,0.0296432611904361,124.48504167684736,2.787068019056902
760817-18-M2,761114-11-M1,1976-08-17 18:30:13.560652,AA,repeating,99.17252973914074,234.03252973914076,2.489740285324074,0.0262263535116153,234.03252973914076,5.64966075,92.80229991497194,0.1771275620333028,80.93177886064319,3.87180728576702
760817-20-M2,770412-10-M1,1976-08-17 20:52:54.112141,AA,repeating,98.75892834928888,233.53523779905183,2.588820742372685,0.0258744235418891,233.53523779905183,10.5763615,93.88581817627797,0.7944889852208378,83.24311272111721,3.808397377168282
760817-23-M2,770412-10-M1,1976-08-17 23:31:19.031908,AA,repeating,98.31648747075556,233.00198329434076,2.6988313878240744,0.0223912687051967,233.00198329434076,6.80824925,93.2972842564747,0.3229585807903249,96.42373754965844,2.5101050249775847
760817-23-M3,760916-08-M1,1976-08-17 23:28:25.025000,AA,repeating,98.3242211111111,233.0122948148148,2.6968174189814813,0.0046151329297,233.0122948148148,21.0111405,21.36641805202008,1.4290750885137906,242.62986166633075,0.0633484172061957
760818-02-M1,770412-10-M1,1976-08-18 02:01:50.626259,AA,repeating,97.91508327737778,232.51508327737776,2.8033637298495364,0.0228738025277802,232.51508327737776,5.37074925,93.61674707823498,0.4170885655687852,86.65575826830359,4.214935483286668
760818-04-M2,760917-05-M1,1976-08-18 04:31:08.036657,AA,repeating,97.5369761485778,232.03697614857776,2.9070374613078704,0.0232177224148562,232.03697614857776,6.3070585,93.43054398172082,0.9093027420224472,81.5366685327456,4.528918610590178
760818-07-M1,760917-05-M1,1976-08-18 07:25:00.379126,AA,repeating,97.10887765552592,231.50775531105188,3.0277821658101853,0.0237091663158455,231.50775531105188,8.98409925,107.12905757687396,0.0602552248689524,81.7304292484743,4.885165284678173
760818-10-M1,760917-05-M1,1976-08-18 10:37:24.416438,AA,repeating,96.65683210554074,230.9336642110815,3.161393708773148,0.0259538066961478,230.9336642110815,5.3994905,93.56884761074078,0.7328053763158511,88.48582083199393,3.4305284917274506
760818-14-M1,760917-05-M1,1976-08-18 14:23:47.944870,AA,repeating,96.14435718903704,230.2865357835556,3.3186104730324075,0.0242265736219809,230.2865357835556,4.91020475,93.51213375411608,0.8371430614636557,61.88452967875232,0.6978234272553052
760818-17-M1,760917-05-M1,1976-08-18 17:48:20.906243,AA,repeating,95.7107138890963,229.72107083364443,3.46065863707176,0.0248228225339355,229.72107083364443,4.363521,76.15401987838689,2.018114236928399,71.54906197960342,6.16040716756287
760818-18-M1,761017-10-M1,1976-08-18 18:03:46.291144,AA,repeating,95.6732950772148,229.6799426158222,3.471369110462964,0.0065003389815277,229.6799426158222,35.88860675,207.7558452377285,4.7447634245824455,267.2516479533017,2.276707692761492
760818-19-M1,760818-19-M1,1976-08-18 19:50:18.287378,AA,repeating,95.4539025962074,229.3958538943111,3.5453505483564816,0.0045932633508478,229.3958538943111,10.27415075,104.75802928988682,0.0152877162472264,93.6654679890366,0.1747829251161322
760818-21-M1,761217-15-M1,1976-08-18 21:35:15.601053,AA,repeating,95.24597328653331,229.1159732865333,3.6182361232986113,0.0249888522575943,229.1159732865333,5.71836825,75.83873986658763,1.8754246887650288,63.245281158813775,1.0514105920354282
760819-01-M1,760917-05-M1,1976-08-19 01:12:38.171189,AA,repeating,94.8208690018074,228.55630350271107,3.7691917961689816,0.0230145043772502,228.55630350271107,7.06717775,106.74316992942578,0.0326305332511785,68.56263412810593,9.053012111033956
760819-04-M1,761217-15-M1,1976-08-19 04:50:49.504381,AA,repeating,94.41297764797037,228.0129776479704,3.9207118562615735,0.0269188114179885,228.0129776479704,7.71063,75.0926431375585,2.904261262163455,100.05974997615652,1.3285180411853963
760819-06-M3,760917-21-M1,1976-08-19 06:51:03.258333,AA,repeating,94.18923679013336,227.7138551852,4.004204378854166,0.0053295094232892,227.7138551852,7.3113955,26.24692056052277,1.888126811271096,129.60333873803285,0.2794764627679938
760819-09-M1,761217-15-M1,1976-08-19 09:10:43.760804,AA,repeating,93.9409256058074,227.3813884087111,4.101200935231482,0.0230867096393839,227.3813884087111,6.4893715,76.27968355830673,1.931758988118088,106.27031828933912,0.3993387319931669
760819-09-M2,760819-11-M1,1976-08-19 09:37:46.751690,AA,repeating,93.89283698696296,227.31925548044447,4.119985551967593,0.0090436898132761,227.31925548044447,5.09515375,109.1019024659695,0.0144234203290581,81.29433749967018,4.341860120708828
760819-11-M1,760819-11-M1,1976-08-19 11:11:11.490806,AA,repeating,93.7367706427852,227.10015596417784,4.1848552176620375,0.0099121628539027,227.10015596417784,6.725426000000001,109.33160799368144,0.0619123430727339,107.56751898204396,0.0559819636365165
760819-13-M1,760819-11-M1,1976-08-19 13:04:35.045148,AA,repeating,93.54518384746666,226.83777577120003,4.263600059583332,0.010149470011478,226.83777577120003,5.284269500000001,94.65032578180087,0.1644893686348599,101.14289176770347,0.9758731724462896
760819-19-M1,761217-15-M1,1976-08-19 19:05:06.665401,AA,repeating,92.95424695108149,226.0342469510815,4.513966034733796,0.0276970973475371,226.0342469510815,6.52993275,70.46719459886586,0.6019196527152832,61.88452967875232,0.6978234272553052
760819-23-M1,770116-17-M2,1976-08-19 23:27:49.535765,AA,repeating,92.54719894029633,225.46719894029627,4.696406663946759,0.0088758997676406,225.46719894029627,9.200171,109.8883328281423,0.0073487553400474,71.90312774060959,2.980306174059552
760820-00-M1,761217-15-M1,1976-08-20 00:26:01.772410,AA,repeating,92.46372526192592,225.3437252619259,4.736826069560186,0.0256227465554008,225.3437252619259,6.09311325,88.15039688925238,1.002836382983303,83.57126083534163,0.7829675389165341
760820-00-N2,760820-00-N2,1976-08-20 00:18:17.175000,AA,repeating,92.47374555555558,225.36123666666663,4.731448784722222,0.0039912809340466,225.36123666666663,38.74421875,180.15691896707412,0.0050526620181303,97.03003302282848,0.0333970261790822
760820-03-M1,761116-16-M1,1976-08-20 03:08:51.631545,AA,repeating,92.22212397711112,225.00424795422225,4.849903142881944,0.0190022431329129,225.00424795422225,20.67440575,135.07094134520685,0.251785030043799,116.45072635940042,0.0640281006306331
760820-11-M1,760920-05-M1,1976-08-20 11:47:16.524613,AA,repeating,91.49131074647406,223.97262149294815,5.209913479317129,0.0218092129775806,223.97262149294815,8.054678,107.01632399846623,0.1746662955450749,92.73907008411982,84.46743897297243
760820-18-M1,760920-05-M1,1976-08-20 18:09:47.537674,AA,repeating,90.98259147632592,223.2425914763259,5.475550204560185,0.0244663099696649,223.2425914763259,7.5819735,106.73419907144886,0.2129787125443557,91.10978768334088,3.14903146769686
760821-11-M1,761120-02-M1,1976-08-21 11:41:13.686707,AA,repeating,89.72337224571851,221.39337224571847,6.205713966516203,0.0088875211558106,221.39337224571847,4.697195000000001,89.13909228373006,0.0236663347224158,76.06656879016549,0.2425024623428401
760822-01-M1,770121-13-M1,1976-08-22 01:22:25.360113,AA,repeating,88.83673540573332,220.07673540573333,6.775987964270834,0.0253555760890454,220.07673540573333,5.833759250000001,67.85251134528467,1.1028530952585212,84.63262651690567,4.131473659373078
760822-10-M1,770121-13-M1,1976-08-22 10:58:45.934171,AA,repeating,88.27443060487408,219.2088612097481,7.17622608994213,0.0281584123545106,219.2088612097481,5.9267015,352.746374384051,0.1726630237492847,53.58135209359717,0.4774769386861995
760822-13-M1,770325-09-M1,1976-08-22 13:54:46.558651,AA,repeating,88.09797690887407,218.95595381774817,7.29845553994213,0.0115915604047421,218.95595381774817,7.03962675,86.23667919629217,0.0203314729850668,88.32400456024668,0.3327573310440626
760822-14-M1,761120-03-M1,1976-08-22 14:52:47.890391,AA,repeating,88.04640162383703,218.86640162383708,7.338748731377315,0.0072362790249542,218.86640162383708,27.52398075,116.74410156785702,3.611296678912937,290.6743785504878,1.7046225479653188
760823-17-M1,760922-07-M1,1976-08-23 17:17:26.271838,AA,repeating,86.66783300980741,216.7256660196148,8.439192961087963,0.0084792681447092,216.7256660196148,14.337331,95.2447024742978,114.6868301635744,117.41416167372849,0.4822314911909608
760824-21-M1,770325-09-M1,1976-08-24 21:24:37.344374,AA,repeating,85.4,214.69811341668145,9.610848893217591,0.0154756816656563,214.69811341668145,8.61649775,85.13189617079502,0.0224158599646666,74.82846633909766,1.0967930436798652
760825-09-M1,770121-13-M1,1976-08-25 09:52:06.042262,AA,repeating,84.89368826278519,213.8736882627852,10.129931044699072,0.0230311064546311,213.8736882627852,6.105868249999999,109.88143517373436,0.0042549472105083,68.73477591512412,3.747283731856178
760825-17-M1,770325-09-M1,1976-08-25 17:24:03.382371,AA,repeating,84.6019498908,213.3919498908,10.4437891478125,0.013868958965671,213.3919498908,8.682569,15.96752040954244,0.0985249858385202,85.09669751108386,0.1660618650416959
760826-08-M1,770121-13-M1,1976-08-26 08:26:38.076634,AA,repeating,84.03965812394074,212.46965812394075,11.070579590671295,0.0267940221755978,212.46965812394075,5.7968547500000005,109.87077694210258,0.003795340290141,82.21007589933711,3.182726372076433
760827-02-M1,760827-02-M1,1976-08-27 02:27:12.489636,AA,repeating,83.41,211.42914830168888,11.820977889305556,0.0033912051155491,211.42914830168888,10.83095325,92.1303044808641,0.2711219669705856,78.25313450070603,0.1107618197076821
760827-11-M1,770121-13-M1,1976-08-27 11:26:39.113759,AA,repeating,83.11964275912592,210.92964275912595,12.195591594432871,0.0279303514418488,210.92964275912595,6.721344500000001,104.27429242248994,0.0948776283251971,58.61697292623455,1.214500231886006
760827-21-M1,770325-09-M1,1976-08-27 21:16:50.551585,AA,repeating,82.80502886540741,210.3950288654074,12.605446198900465,0.0166093476662006,210.3950288654074,8.657483749999999,79.69171280764019,0.1531465994758059,94.3084217529338,0.1496655489987069
760828-23-M1,770121-13-M1,1976-08-28 23:36:01.079306,AA,repeating,82.02,209.0513173436148,13.702095825300926,0.0270407381333334,209.0513173436148,6.89268775,104.88973598259616,0.1317937413168664,84.63262651690567,4.131473659373078
760829-00-M1,761026-18-M1,1976-08-29 00:11:01.416588,AA,repeating,82.00020123573333,209.03020123573333,13.726405284583333,0.0056903120627151,209.03020123573333,2.50944,352.2992786619459,0.1165129735761639,337.8029283132436,1.4876066843914455
760829-21-M1,760829-21-M1,1976-08-29 21:37:07.791812,AA,repeating,81.41,208.00699567685928,14.619534627453705,0.0096271404963904,208.00699567685928,15.15994975,143.27878799049486,2.408569853738101,181.89092937585448,2.361022355254981
760830-04-M1,761126-19-M1,1976-08-30 04:53:55.262647,AA,repeating,161.76136691485925,209.8438946535852,14.92286183619213,0.022263188349029,209.8438946535852,6.584609499999999,68.05525001312142,1.4766847150338356,68.53002203344577,5.368351563255385
760830-09-M2,770125-04-M3,1976-08-30 09:34:34.068424,AA,repeating,199.0728711160889,213.39235797345185,15.117755421574074,0.0302465250206822,213.39235797345185,7.6587595,104.48502766244724,0.035207829007923,92.39300431434994,2.767848597262397
760830-09-M5,761226-15-M1,1976-08-30 09:47:01.586612,AA,repeating,200.33174371176293,213.57882053025187,15.126407252453705,0.0283473563057288,213.57882053025187,6.18503475,108.52527756509303,0.0061069678231502,63.17445299133818,1.1939732144818496
760830-09-M8,761226-15-M1,1976-08-30 09:53:44.200000,AA,repeating,200.9997837037037,213.6742548148148,15.131067129629628,0.0308876636849776,213.6742548148148,7.669049000000001,48.55356731765756,1.6036287921654853,78.04816554061131,2.840910188711865
760830-10-M10,761226-15-M1,1976-08-30 10:39:56.256826,AA,repeating,205.43634405268148,214.36016838580736,15.163151120671298,0.0247744266782234,214.36016838580736,7.10807925,104.79368306487328,0.0072889340510068,60.59159655455229,1.3180289864212742
760830-10-M11,761226-15-M1,1976-08-30 10:44:38.729600,AA,repeating,205.8738944948148,214.43130967703704,15.166420481481484,0.0301530721319463,214.43130967703704,7.08826625,79.55729051583504,1.5864844680832964,81.13752052472195,4.514242169906753
760830-10-M13,761226-15-M1,1976-08-30 10:56:14.046908,AA,repeating,206.9385597720889,214.60642662868148,15.174468135509262,0.0248264707651171,214.60642662868148,7.00714375,90.13796627675768,0.0281932744482019,73.97257473268019,3.607018561237593
760830-10-M16,761226-15-M1,1976-08-30 10:50:01.425000,AA,repeating,206.37108444444448,214.5125811111111,15.170155381944443,0.0231816683869735,214.5125811111111,8.0613955,104.62961079368064,0.0069846565176849,45.74007016049077,0.2916139813382112
760830-10-M2,761226-15-M1,1976-08-30 10:05:55.956905,AA,repeating,202.1967445859259,213.85631507237036,15.139536538252315,0.0276172526983963,213.85631507237036,7.214457,104.76222458765096,0.0036485363244301,76.65887686468844,1.2037293321170184
760830-10-M4,761226-15-M1,1976-08-30 10:11:09.360931,AA,repeating,202.7042272811704,213.93199666512592,15.143163899664351,0.026894258874486,213.93199666512592,7.505188,106.20431145941195,0.0199662278718538,73.81084617225794,3.6616787218675895
760830-10-M5,761226-15-M1,1976-08-30 10:15:57.572330,AA,repeating,203.16963531807409,214.0003134411852,15.14649967974537,0.027168952305965,214.0003134411852,8.519388750000001,102.49323985619677,0.0482240782261187,46.14212200276692,0.3013758624936029
760830-10-M6,761226-15-M1,1976-08-30 10:20:55.946981,AA,repeating,203.64563525905183,214.0729792396592,15.14995309005787,0.026322732663356,214.0729792396592,6.428487,81.89410397201038,1.3337968527350994,54.74989749104228,0.1358668122357861
760830-10-M7,761226-15-M1,1976-08-30 10:24:58.616667,CC,repeating,204.0267165437333,214.13409604946665,15.152761766979166,0.0032367184319094,214.13409604946665,4.789797,-1.0,-1.0,-1.0,-1.0
760830-10-M8,761226-15-M1,1976-08-30 10:30:34.953779,AA,repeating,204.5548903788741,214.2188031739704,15.156654557627316,0.0269820351537438,214.2188031739704,7.1540825,104.43572813937318,0.0034022860535901,61.833069087225965,0.7366500830050793
760830-10-M9,761226-15-M1,1976-08-30 10:35:22.910053,AA,repeating,205.00708837952595,214.2913254948297,15.159987384872688,0.0286493793964076,214.2913254948297,7.0354600000000005,88.63540056342273,0.5863552748840744,88.5019574133918,0.5069995670906887
760830-11-M1,761226-15-M1,1976-08-30 11:01:46.449259,AA,repeating,207.44085665804445,214.69014277634076,15.17831538494213,0.0233117190795165,214.69014277634076,7.927296999999999,104.93147540064268,0.0070467368527518,65.95721780501677,0.9359649550115364
760830-11-M10,761226-15-M1,1976-08-30 11:48:07.661117,AA,repeating,211.51634264220735,215.4105961331704,15.210505337002315,0.0170163877280303,215.4105961331704,8.57678675,75.4339151830485,9.593421854719487,70.06802100557827,3.211416840435488
760830-11-M12,761226-15-M1,1976-08-30 11:52:42.498515,AA,repeating,211.90777566577776,215.48333293733333,15.213686325405092,0.0255584124126987,215.48333293733333,7.0564635,106.94484031780247,0.0237528120504557,69.40366846957953,0.9519022971062676
760830-11-M13,761226-15-M1,1976-08-30 11:57:33.096915,AA,repeating,212.321071168,215.560825844,15.217049732812502,0.0235700183100963,215.560825844,8.35918475,102.69755424767764,0.0752573157457095,84.21414350354507,4.524249453652208
760830-11-M2,761226-15-M1,1976-08-30 11:07:10.521911,AA,repeating,207.92752167423703,214.77480584293332,15.182066225821758,0.0212530789554094,214.77480584293332,6.790647249999999,89.14209921354447,0.0630674026654132,79.65916325345545,2.2341866937522377
760830-11-M3,761226-15-M1,1976-08-30 11:12:00.523186,AA,repeating,208.36144950794076,214.85213951626665,15.185422722060183,0.0221625804749029,214.85213951626665,6.671174000000001,79.86319488490118,1.5736432095302109,64.57861356120212,0.8163372519605202
760830-11-M4,761226-15-M1,1976-08-30 11:17:30.335088,AA,repeating,208.8504914624,214.93786217031112,15.189239989444443,0.020803938522957,214.93786217031112,8.4193885,87.5822581213048,0.0408168640971203,43.37727650385912,0.2153712790287013
760830-11-M5,761226-15-M8,1976-08-30 11:22:17.197237,AA,repeating,209.27122261426663,215.01010893376295,15.19256015320602,0.019866913980547,215.01010893376295,7.48869125,83.33565324783514,1.5601831662515049,40.811376766194826,0.5590536288364075
760830-11-M6,761226-15-M1,1976-08-30 11:28:33.766769,AA,repeating,209.82146879054812,215.1070044717333,15.196918596863425,0.0225695754618731,215.1070044717333,7.402892249999999,104.78071963706743,0.0070198256320133,14.004440862690233,3.448550552987012
760830-11-M7,761226-15-M1,1976-08-30 11:33:10.085667,AA,repeating,210.2226428943111,215.1806895112,15.200116732256946,0.0252672996802711,215.1806895112,7.7869055,102.50498038293988,0.0764229431854792,92.52961767850896,1.4678668126411225
760830-11-M8,761226-15-M10,1976-08-30 11:38:55.483696,AA,repeating,210.72284323721485,215.27152922714075,15.20411439462963,0.0413891946096212,215.27152922714075,6.60867425,105.2735666707006,0.1479794503361984,103.9805187969831,0.7296161590325547
760830-12-M1,761226-15-M1,1976-08-30 12:02:17.907012,AA,repeating,212.72204828337783,215.6367752032,15.220346145972222,0.0205589947310393,215.6367752032,8.2066335,104.78071963706743,0.0070198256320133,74.92672858482554,2.169011802961476
760830-12-M2,761226-15-M1,1976-08-30 12:06:52.511285,AA,repeating,213.10446015985187,215.7100030093333,15.22352443616898,0.0235404671363229,215.7100030093333,8.08452475,102.72341572371334,0.0735522052558041,77.64095544312298,4.742360428494825
760830-12-M3,761226-15-M1,1976-08-30 12:47:25.450000,AA,repeating,216.4139333333333,216.3687866666667,15.251683449074074,0.0246494234680752,216.3687866666667,8.365477,91.71123616872724,0.0322570216938763,43.16629172681738,0.9017235366174696
760830-12-M4,761226-15-M1,1976-08-30 12:55:07.300000,AA,repeating,217.02973333333333,216.49194666666665,15.257028935185184,0.0250600107219108,216.49194666666665,7.880698000000001,71.01953639859883,0.1204312023128911,76.70630656098051,5.78163244693443
760830-12-N1,761226-15-M1,1976-08-30 12:12:08.825000,AA,repeating,213.5441588888889,215.7943533333333,15.227185474537038,0.022653067592441,215.7943533333333,8.03341975,102.69732550495912,0.0748939131241167,87.62671162353082,0.3034165055190644
760830-12-N2,761226-15-M1,1976-08-30 12:20:07.725000,AA,repeating,214.20397666666668,215.92206,15.23272829861111,0.0270284479704899,215.92206,8.31199075,89.8479277658949,0.0326579798213289,60.93400564477737,0.5035343823806758
760830-12-N3,761226-19-M6,1976-08-30 12:24:28.300000,AA,repeating,214.5612385185185,215.99154666666664,15.235744212962963,0.0090756670129725,215.99154666666664,8.411736,73.65086083138179,0.1451238660318025,86.68353290681885,0.2267447124027024
760830-12-N4,761226-15-M1,1976-08-30 12:27:13.375000,AA,repeating,214.78622962962964,216.03556666666668,15.23765480324074,0.0302088320162894,216.03556666666668,6.8983852500000005,89.44151065930537,0.0465228423746652,106.93400638123134,0.3166785249049234
760830-12-N5,761226-15-M1,1976-08-30 12:33:37.925000,AA,repeating,215.31035703703705,216.1381133333333,15.242105613425926,0.0250649688783489,216.1381133333333,8.1132665,87.66685203409907,0.0603714324011943,103.3769351588221,1.015365323807899
760830-12-N6,761226-15-M1,1976-08-30 12:40:15.675000,AA,repeating,215.8409,216.24996777777773,15.246709201388889,0.0268867372881748,216.24996777777773,9.19234775,53.31019648634419,0.1302945089927782,52.02646279492672,0.139570493861141
760830-12-N7,761226-19-M6,1976-08-30 12:45:27.475000,AA,repeating,216.2566333333333,216.33732666666668,15.250317997685183,0.0081454583316335,216.33732666666668,5.42551125,73.03717811455569,0.1739753993565077,64.71570809258975,1.6636584723857664
760830-13-M1,761226-15-M1,1976-08-30 13:02:48.175000,AA,repeating,217.6325837037037,216.61484666666664,15.262363136574075,0.022719012870611,216.61484666666664,8.33860675,104.78794925818988,0.0499094114530973,95.14066495577278,3.624662709365426
760830-13-M10,761226-15-M1,1976-08-30 13:11:19.975000,AA,repeating,218.29981925925927,216.7547337037037,15.268286747685185,0.0265358259910436,216.7547337037037,8.14319825,91.76374836444968,0.0302846542970802,18.12280821528238,3.905048634874415
760830-13-M2,761226-19-M6,1976-08-30 13:08:35.475543,AA,repeating,218.0853607079111,216.70843015284444,15.266382818784722,0.0114581187638808,216.70843015284444,8.81386125,73.65018636929507,0.147748101650694,91.7981912872514,2.253531427872137
760830-13-M3,761226-15-M1,1976-08-30 13:19:42.384224,AA,repeating,218.95311175205927,216.8961525963852,15.27410166925926,0.0232211034019948,216.8961525963852,7.86309625,93.53868984630456,0.0198908552537481,52.43375316693093,0.2424871710450449
760830-13-M5,761226-15-M1,1976-08-30 13:29:13.321397,AA,repeating,219.6805280021037,217.0568608376741,15.280709738391204,0.0305786134880996,217.0568608376741,8.11335125,91.99140146679105,0.0280312011964619,83.75432444231565,4.277398751576221
760830-13-M6,761226-15-M1,1976-08-30 13:39:47.580950,AA,repeating,220.48862165481484,217.2266882533333,15.288050705439815,0.0295232261808534,217.2266882533333,9.23554525,91.37278701810574,0.0551386268572232,63.34402795252488,0.9543859547749508
760830-13-M7,760830-13-M7,1976-08-30 13:45:37.509355,AA,repeating,220.9266783084444,217.32389152214816,15.292100802719908,0.0089735528895278,217.32389152214816,7.35671825,105.83564395528808,0.043048952624925,82.9329637648408,0.318676517731919
760830-13-M8,761226-15-M1,1976-08-30 13:53:52.406771,AA,repeating,221.5425506483556,217.4631959799852,15.29782878207176,0.0278883217359558,217.4631959799852,8.340477,112.2484358079553,0.0277698797987776,88.2394726318233,3.543745629426758
760830-14-M1,761226-15-M1,1976-08-30 14:05:47.920404,AA,repeating,222.4293255278222,217.6645998174222,15.306110189861112,0.026690426618825,217.6645998174222,8.34311325,112.673133746322,0.0574454707739945,52.32071600925516,0.1540855233623374
760830-14-M2,761226-19-M6,1976-08-30 14:12:21.615437,AA,repeating,222.9075920864296,217.77541767856292,15.310666845335648,0.0094429227529006,217.77541767856292,8.36734775,73.64060812679784,0.1210205521431161,84.06250537119129,0.3004695179731351
760830-14-M3,761226-15-M1,1976-08-30 14:18:09.998341,AA,repeating,223.330812799437,217.8734810145037,15.314699054872683,0.028033094266221,217.8734810145037,8.41751775,94.46680966677005,0.0828404253168347,51.60665934406215,1.5559461204535463
760830-14-M4,761226-15-M1,1976-08-30 14:46:23.405609,AA,repeating,225.35428212016296,218.36014380105183,15.334298676030093,0.0278529587918656,218.36014380105183,6.06496675,88.0502560680599,0.0467266530681258,84.58497404314896,4.722961162824623
760830-14-M5,761226-19-M6,1976-08-30 14:54:56.037777,AA,repeating,225.9542516204889,218.5099371191111,15.340231918715276,0.0118491057168591,218.5099371191111,6.80824875,85.15084340716656,0.0583292997298837,84.05565581171452,0.2187780283684638
760830-15-M1,761226-15-M1,1976-08-30 15:02:12.327886,AA,repeating,226.4648726369481,218.6372478493926,15.345281572754631,0.0231395085445449,218.6372478493926,8.09515425,104.88049783413436,0.0059083849412358,87.43482476396271,4.322245204575871
760830-15-M2,761226-19-M6,1976-08-30 15:12:56.208190,AA,repeating,227.2154523056296,218.81998761185184,15.352733891087963,0.0134332693954844,218.81998761185184,7.310034999999999,85.15084340716656,0.0583292997298837,76.10555186193267,1.8349786112898656
760830-15-M3,761226-15-M1,1976-08-30 15:19:45.130100,AA,repeating,227.68192618814817,218.94114965925925,15.357466783564814,0.0258022081288841,218.94114965925925,9.01063025,88.0230944004611,0.0614610701411152,100.20428448288656,1.5048440812349029
760830-15-M4,761226-19-M6,1976-08-30 15:39:31.569949,AA,repeating,229.0302120907259,219.2826873922963,15.371198726261577,0.0150762566761832,219.2826873922963,9.048045,85.07613586010629,0.0428116603745966,93.44600585757756,2.376504509274991
760830-15-M5,761226-15-M1,1976-08-30 15:46:19.149483,AA,repeating,229.48794387,219.4034516986667,15.375916081979168,0.0340286445162581,219.4034516986667,8.2310385,89.17784979863984,0.0703619745695763,79.27315859441111,1.3998455894257475
760830-16-M1,761226-15-M1,1976-08-30 16:10:57.969835,AA,repeating,231.11799655985183,219.84162069185183,15.393032058275464,0.0303369147080659,219.84162069185183,8.6222795,108.54626602632727,0.0045849175883787,60.31251726191809,1.563987007009742
760830-16-M2,761226-21-M2,1976-08-30 16:50:16.625000,AA,repeating,233.6577333333333,220.54850555555552,15.42033130787037,0.0046654010770127,220.54850555555552,27.5837595,104.12682432756726,0.2339954973589337,217.0701208831007,0.0399376587644706
760830-22-M2,760830-22-M2,1976-08-30 22:24:50.150125,AA,repeating,252.4329393629629,226.8944215240741,15.652663774594908,0.004886389799856,226.8944215240741,7.6922625,111.04380373261203,0.0546976663157733,100.72300698569978,0.1020242041604436
760830-23-M1,760929-11-M1,1976-08-30 23:35:51.631680,AA,repeating,255.911305344,228.30793921422224,15.701986477777778,0.0048681691459181,228.30793921422224,41.0925185,117.29502693573468,1.2212836586915576,122.76261946580335,0.1070810366457082
760830-23-M2,761028-23-M3,1976-08-30 23:53:49.919646,AA,repeating,256.7694183887111,228.6693812179556,15.714466662569444,0.0095284303035769,228.6693812179556,3.3170925,156.2189621267187,4.870032193522038,120.0091948832251,1.005258902507438
